,fitted,logit_fitted,true_labels,acc,lpml
123,0.9282982740773438,0.7167299146984173,1.0,0.6163522012578616,-514.937249208827
124,0.6171495767898901,0.6495699870503285,1.0,0.6163522012578616,-514.937249208827
125,1.100995888421402,0.750446658578447,1.0,0.6163522012578616,-514.937249208827
126,0.9383287993817361,0.7187619591062471,1.0,0.6163522012578616,-514.937249208827
127,1.0072508987158681,0.7324818011667987,1.0,0.6163522012578616,-514.937249208827
128,0.7651385275918653,0.6824683226167506,1.0,0.6163522012578616,-514.937249208827
129,0.8920081591638661,0.7093044122163215,1.0,0.6163522012578616,-514.937249208827
130,0.7205867435610638,0.6727362089123774,1.0,0.6163522012578616,-514.937249208827
131,0.5258170416894044,0.6285069760774629,1.0,0.6163522012578616,-514.937249208827
132,0.4394613115962541,0.6081306646002873,1.0,0.6163522012578616,-514.937249208827
133,0.3869277332102523,0.5955428953562871,1.0,0.6163522012578616,-514.937249208827
134,0.7086646326134121,0.6701060253176895,1.0,0.6163522012578616,-514.937249208827
135,0.5270478265320484,0.6287943015734846,1.0,0.6163522012578616,-514.937249208827
136,0.77266710745851,0.6840975600366126,1.0,0.6163522012578616,-514.937249208827
137,0.5601647556814288,0.6364906607100805,1.0,0.6163522012578616,-514.937249208827
138,0.7059350201129644,0.6695023264865176,1.0,0.6163522012578616,-514.937249208827
139,0.7598692091247303,0.6813253370009087,1.0,0.6163522012578616,-514.937249208827
140,0.8577986847576653,0.7022005314184876,1.0,0.6163522012578616,-514.937249208827
141,0.6217543709295416,0.6506174476241333,1.0,0.6163522012578616,-514.937249208827
142,0.8610875343982554,0.7028878213582739,1.0,0.6163522012578616,-514.937249208827
143,0.9988257928443621,0.7308276528650253,1.0,0.6163522012578616,-514.937249208827
144,0.4196287145125376,0.6033944010958664,1.0,0.6163522012578616,-514.937249208827
145,0.4243622824835434,0.6045266330871515,1.0,0.6163522012578616,-514.937249208827
146,0.9002187325002093,0.7109944501468969,1.0,0.6163522012578616,-514.937249208827
147,0.7256943547117027,0.6738597181506429,1.0,0.6163522012578616,-514.937249208827
148,0.8341770792812577,0.697237426174899,1.0,0.6163522012578616,-514.937249208827
149,0.650178637645261,0.6570507171294386,1.0,0.6163522012578616,-514.937249208827
150,0.42366802826728966,0.6043606427886972,1.0,0.6163522012578616,-514.937249208827
151,0.6587325202810094,0.6589756092669378,1.0,0.6163522012578616,-514.937249208827
152,0.40913297046951813,0.6008799632217993,1.0,0.6163522012578616,-514.937249208827
153,0.8994847616126918,0.7108436094709494,1.0,0.6163522012578616,-514.937249208827
154,0.7430585969281805,0.6776643247714104,1.0,0.6163522012578616,-514.937249208827
155,0.46777251730573755,0.6148564057916148,1.0,0.6163522012578616,-514.937249208827
156,0.8307035482770082,0.6965036708534322,1.0,0.6163522012578616,-514.937249208827
157,0.8263443882080799,0.6955814155682287,1.0,0.6163522012578616,-514.937249208827
158,0.8996768393767982,0.7108830884907036,1.0,0.6163522012578616,-514.937249208827
